403_34,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_35,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_36,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_37,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_38,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_39,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_4,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_40,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_5,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_6,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_7,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_8,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
403_9,36-41,Rango 3 / Rango 2,10.115,14.8,14.3,14.7,15.6,15.8,18.2,17.45,18.95,19.35,17.3,17.65,17.6,17.4,19.3,22.45,7.45,0.6,0.1,0.5,0.15,0.25,0.75,0.55,2.2,1.65,1.95
404_1,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_10,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_11,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_12,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_13,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_14,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_15,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_16,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_17,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_18,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_19,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_2,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_20,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_21,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_22,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_23,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_24,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_25,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_26,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_27,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_28,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_29,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_3,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_30,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_31,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_32,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_33,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_34,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_35,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_36,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_37,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_38,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_39,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_4,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_40,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_5,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_6,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_7,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_8,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
404_9,36-41,Rango 3 / Rango 2,13.518,15.733,11.051,13.354,13.661,16.424,14.275,13.354,15.196,14.428,14.505,13.968,14.735,14.735,15.272,9.593,1.458,0.384,0.0,0.0,0.0,0.46,0.23,0.384,0.23,0.384,2.456
405_1,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_10,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_11,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_12,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_13,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_14,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_15,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_16,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_17,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_18,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_19,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_2,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_20,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_21,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_22,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_23,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_24,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_25,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_26,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_27,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_28,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_29,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_3,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_30,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_31,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_32,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_33,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_34,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_35,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_36,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_37,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_38,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_39,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_4,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_40,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_5,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_6,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_7,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_8,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
405_9,AR,Rango 3 / Rango 2,7.942,6.64,5.584,5.516,5.76,6.275,5.773,5.963,4.906,5.936,5.475,5.502,5.272,5.394,6.437,7.589,8.863,8.633,10.299,9.825,9.229,10.381,9.351,8.565,10.083,10.516,9.635
406_1,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_10,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_11,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_12,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_13,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_14,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_15,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_16,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_17,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_18,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_19,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_2,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_20,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_21,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
406_22,AR,Rango 3 / Rango 2,5.317,3.452,1.589,3.111,2.217,1.324,1.257,2.184,1.919,2.614,3.077,2.846,2.747,1.82,0.794,1.257,3.739,6.254,6.585,9.927,6.651,8.372,9.001,7.611,7.776,7.677,7.412
